	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49	Accelerometr_X	Accelerometr_Y	Accelerometr_Z	Gyroscope_X	Gyroscope_Y	Gyroscope_Z	Pressure_on_the_left_leg_0	Pressure_on_the_left_leg_1	Pressure_on_the_left_leg_2	Pressure_on_the_left_leg_3	Pressure_on_the_right_leg_0	Pressure_on_the_right_leg_1	Pressure_on_the_right_leg_2	Pressure_on_the_right_leg_3
	44.615000	0.030543	0.496895	-0.940209	0.296008	0.176278	0.002967	-0.022864	0.174707	-0.659560	0.323584	-0.191637	-0.006109	0.409454	1.653525	0.222355	0.806866	-0.222006	0.171740	-0.047473	-0.059690	0.010647	186.000000	-28.000000	1288.000000	-465.000000	-1005.000000	-11712.000000	2301.000000	4090.000000	1818.000000	2063.000000	1326.000000	2112.000000	1125.000000	1701.000000
	44.620000	0.030543	0.496895	-0.940209	0.294437	0.176278	0.002967	-0.021468	0.174707	-0.661131	0.323584	-0.190066	-0.006109	0.409454	1.653525	0.223926	0.809833	-0.224275	0.173311	-0.049044	-0.059690	0.007505	204.000000	23.000000	1283.000000	-460.000000	-1002.000000	-11709.000000	2302.000000	4090.000000	1822.000000	2062.000000	1325.000000	2109.000000	1126.000000	1703.000000
	44.625000	0.030543	0.496895	-0.938638	0.294437	0.176278	0.001396	-0.021468	0.174707	-0.661131	0.323584	-0.191637	-0.006109	0.409454	1.653525	0.223926	0.811404	-0.222006	0.171740	-0.047473	-0.059690	0.007505	191.000000	51.000000	1257.000000	-460.000000	-1008.000000	-11707.000000	2299.000000	4090.000000	1822.000000	2062.000000	1324.000000	2115.000000	1123.000000	1705.000000
	44.630000	0.028972	0.496895	-0.938638	0.294437	0.176278	0.004538	-0.019897	0.176278	-0.662527	0.323584	-0.191637	-0.006109	0.409454	1.651954	0.225322	0.814371	-0.222006	0.171740	-0.047473	-0.059690	0.007505	206.000000	44.000000	1246.000000	-454.000000	-1004.000000	-11703.000000	2298.000000	4090.000000	1823.000000	2063.000000	1323.000000	2114.000000	1123.000000	1708.000000
	44.635000	0.028972	0.496895	-0.938638	0.294437	0.176278	0.001396	-0.019897	0.176278	-0.662527	0.325155	-0.191637	-0.007505	0.409454	1.651954	0.225322	0.815941	-0.222006	0.173311	-0.047473	-0.056723	0.009076	199.000000	128.000000	1220.000000	-455.000000	-1010.000000	-11701.000000	2293.000000	4090.000000	1823.000000	2063.000000	1321.000000	2117.000000	1120.000000	1711.000000
	44.640000	0.028972	0.496895	-0.937242	0.292866	0.174707	0.002967	-0.019897	0.177849	-0.662527	0.325155	-0.190066	-0.006109	0.409454	1.651954	0.226893	0.819083	-0.223053	0.171740	-0.047473	-0.059690	0.007505	201.000000	105.000000	1198.000000	-450.000000	-1006.000000	-11697.000000	2285.000000	4090.000000	1814.000000	2064.000000	1319.000000	2120.000000	1119.000000	1715.000000
	44.645000	0.028972	0.496895	-0.937242	0.294437	0.174707	0.001396	-0.018326	0.177849	-0.664098	0.325155	-0.190066	-0.004538	0.409454	1.653525	0.226893	0.819083	-0.223053	0.173311	-0.047473	-0.058119	0.009076	209.000000	74.000000	1247.000000	-452.000000	-1013.000000	-11696.000000	2280.000000	4090.000000	1810.000000	2064.000000	1316.000000	2127.000000	1114.000000	1717.000000
	44.650000	0.028972	0.496895	-0.937242	0.292866	0.176278	0.001396	-0.015184	0.177849	-0.664098	0.325155	-0.191637	-0.006109	0.409454	1.651954	0.228464	0.820654	-0.223053	0.173311	-0.045902	-0.062832	0.007505	136.000000	-95.000000	1280.000000	-448.000000	-1010.000000	-11693.000000	2275.000000	4090.000000	1815.000000	2064.000000	1312.000000	2142.000000	1104.000000	1725.000000
	44.655000	0.027576	0.496895	-0.937242	0.292866	0.176278	0.001396	-0.015184	0.179420	-0.665669	0.325155	-0.190066	-0.007505	0.409454	1.653525	0.230034	0.823621	-0.223053	0.171740	-0.049044	-0.056723	0.007505	230.000000	-1.000000	1148.000000	-447.000000	-1016.000000	-11689.000000	2265.000000	4090.000000	1808.000000	2065.000000	1308.000000	2150.000000	1097.000000	1732.000000
	44.660000	0.026005	0.496895	-0.935671	0.291295	0.174707	0.002967	-0.013788	0.179420	-0.665669	0.325155	-0.190066	-0.007505	0.409454	1.653525	0.230034	0.823621	-0.222006	0.171740	-0.047473	-0.058119	0.009076	196.000000	11.000000	1274.000000	-443.000000	-1014.000000	-11685.000000	2263.000000	4090.000000	1810.000000	2065.000000	1305.000000	2162.000000	1092.000000	1738.000000
	44.665000	0.024435	0.496895	-0.935671	0.291295	0.176278	0.002967	-0.012217	0.180991	-0.668810	0.325155	-0.191637	-0.007505	0.411025	1.651954	0.230034	0.826762	-0.223053	0.171740	-0.047473	-0.056723	0.009076	209.000000	-39.000000	1258.000000	-443.000000	-1019.000000	-11683.000000	2265.000000	4090.000000	1809.000000	2065.000000	1298.000000	2173.000000	1084.000000	1746.000000
	44.670000	0.026005	0.496895	-0.935671	0.291295	0.174707	0.002967	-0.012217	0.180991	-0.668810	0.326726	-0.191637	-0.006109	0.409454	1.653525	0.231605	0.828333	-0.222006	0.171740	-0.047473	-0.061261	0.010647	259.000000	-35.000000	1363.000000	-440.000000	-1016.000000	-11681.000000	2264.000000	4090.000000	1814.000000	2065.000000	1294.000000	2177.000000	1083.000000	1748.000000
	44.675000	0.026005	0.496895	-0.935671	0.289899	0.174707	0.002967	-0.012217	0.182387	-0.668810	0.326726	-0.190066	-0.006109	0.409454	1.651954	0.233001	0.831300	-0.222006	0.171740	-0.049044	-0.062832	0.007505	281.000000	-5.000000	1254.000000	-438.000000	-1021.000000	-11678.000000	2270.000000	4090.000000	1815.000000	2064.000000	1294.000000	2176.000000	1083.000000	1749.000000
	44.680000	0.024435	0.496895	-0.935671	0.289899	0.174707	0.001396	-0.010647	0.182387	-0.670206	0.326726	-0.190066	-0.006109	0.409454	1.653525	0.233001	0.834442	-0.223053	0.170170	-0.049044	-0.058119	0.009076	222.000000	-38.000000	1314.000000	-434.000000	-1018.000000	-11676.000000	2273.000000	4090.000000	1823.000000	2064.000000	1294.000000	2178.000000	1081.000000	1754.000000
	44.685000	0.022864	0.496895	-0.934100	0.289899	0.174707	0.004538	-0.010647	0.183958	-0.671777	0.326726	-0.191637	-0.007505	0.411025	1.651954	0.233001	0.836013	-0.223053	0.171740	-0.047473	-0.058119	0.007505	225.000000	120.000000	1340.000000	-435.000000	-1023.000000	-11674.000000	2269.000000	4090.000000	1825.000000	2064.000000	1291.000000	2182.000000	1077.000000	1757.000000
	44.690000	0.022864	0.496895	-0.934100	0.289899	0.174707	0.002967	-0.009076	0.183958	-0.671777	0.326726	-0.191637	-0.006109	0.409454	1.651954	0.234572	0.838980	-0.223053	0.171740	-0.045902	-0.059690	0.009076	258.000000	22.000000	1371.000000	-432.000000	-1019.000000	-11673.000000	2270.000000	4090.000000	1826.000000	2065.000000	1289.000000	2191.000000	1073.000000	1761.000000
	44.695000	0.021468	0.496895	-0.932529	0.289899	0.174707	0.001396	-0.009076	0.185528	-0.671777	0.328122	-0.191637	-0.007505	0.411025	1.653525	0.234572	0.840551	-0.223053	0.171740	-0.047473	-0.058119	0.009076	208.000000	13.000000	1264.000000	-432.000000	-1023.000000	-11672.000000	2268.000000	4090.000000	1826.000000	2065.000000	1287.000000	2187.000000	1075.000000	1761.000000
	44.700000	0.019897	0.496895	-0.932529	0.288328	0.174707	0.004538	-0.007505	0.185528	-0.673348	0.328122	-0.190066	-0.006109	0.409454	1.651954	0.236143	0.842121	-0.222006	0.173311	-0.047473	-0.061261	0.007505	307.000000	-88.000000	1284.000000	-430.000000	-1022.000000	-11672.000000	2259.000000	4090.000000	1821.000000	2065.000000	1287.000000	2181.000000	1076.000000	1760.000000
	44.705000	0.019897	0.496895	-0.932529	0.288328	0.174707	0.002967	-0.007505	0.187099	-0.673348	0.328122	-0.190066	-0.007505	0.411025	1.651954	0.236143	0.845088	-0.222006	0.171740	-0.049044	-0.059690	0.007505	252.000000	-22.000000	1297.000000	-432.000000	-1026.000000	-11670.000000	2257.000000	4090.000000	1824.000000	2065.000000	1292.000000	2175.000000	1080.000000	1753.000000
	44.710000	0.018326	0.496895	-0.930959	0.288328	0.174707	0.001396	-0.007505	0.187099	-0.673348	0.329693	-0.190066	-0.007505	0.409454	1.651954	0.237714	0.846659	-0.223053	0.171740	-0.049044	-0.059690	0.007505	189.000000	-18.000000	1230.000000	-430.000000	-1022.000000	-11669.000000	2252.000000	4090.000000	1817.000000	2066.000000	1293.000000	2164.000000	1089.000000	1749.000000
	44.715000	0.018326	0.496895	-0.929562	0.288328	0.174707	0.001396	-0.004538	0.188670	-0.674919	0.329693	-0.190066	-0.006109	0.409454	1.651954	0.237714	0.849801	-0.223053	0.171740	-0.045902	-0.055152	0.009076	253.000000	35.000000	1181.000000	-432.000000	-1026.000000	-11668.000000	2246.000000	4090.000000	1817.000000	2066.000000	1294.000000	2163.000000	1086.000000	1747.000000
	44.720000	0.016755	0.496895	-0.929562	0.286758	0.174707	0.001396	-0.004538	0.188670	-0.676315	0.329693	-0.190066	-0.006109	0.409454	1.651954	0.237714	0.851197	-0.222006	0.171740	-0.049044	-0.062832	0.007505	204.000000	-25.000000	1111.000000	-431.000000	-1022.000000	-11667.000000	2244.000000	4090.000000	1810.000000	2066.000000	1297.000000	2159.000000	1091.000000	1744.000000
	44.725000	0.016755	0.496895	-0.929562	0.286758	0.174707	0.002967	-0.002967	0.190066	-0.676315	0.329693	-0.190066	-0.006109	0.409454	1.651954	0.239285	0.854339	-0.223053	0.171740	-0.049044	-0.062832	0.009076	169.000000	68.000000	1187.000000	-433.000000	-1026.000000	-11665.000000	2240.000000	4090.000000	1809.000000	2066.000000	1298.000000	2152.000000	1098.000000	1742.000000
	44.730000	0.015184	0.496895	-0.929562	0.286758	0.174707	0.002967	-0.002967	0.190066	-0.676315	0.329693	-0.188670	-0.006109	0.409454	1.650383	0.240681	0.855909	-0.223053	0.171740	-0.047473	-0.058119	0.009076	222.000000	2.000000	1150.000000	-433.000000	-1027.000000	-11664.000000	2245.000000	4090.000000	1812.000000	2066.000000	1298.000000	2149.000000	1100.000000	1740.000000
	44.735000	0.013788	0.496895	-0.927992	0.286758	0.173311	0.004538	-0.001396	0.191637	-0.677886	0.331263	-0.190066	-0.006109	0.409454	1.648987	0.240681	0.858877	-0.222006	0.171740	-0.047473	-0.058119	0.007505	259.000000	-29.000000	1204.000000	-434.000000	-1024.000000	-11662.000000	2250.000000	4090.000000	1821.000000	2066.000000	1298.000000	2162.000000	1090.000000	1744.000000
	44.740000	0.012217	0.496895	-0.927992	0.286758	0.173311	0.002967	-0.001396	0.191637	-0.679457	0.331263	-0.190066	-0.006109	0.409454	1.648987	0.240681	0.860447	-0.220784	0.171740	-0.049044	-0.062832	0.007505	155.000000	26.000000	1091.000000	-433.000000	-1020.000000	-11661.000000	2257.000000	4090.000000	1823.000000	2066.000000	1297.000000	2163.000000	1087.000000	1742.000000
	44.745000	0.012217	0.496895	-0.926421	0.285187	0.174707	0.002967	0.000000	0.193208	-0.679457	0.331263	-0.190066	-0.007505	0.411025	1.648987	0.242252	0.862018	-0.223053	0.171740	-0.047473	-0.059690	0.009076	235.000000	32.000000	1308.000000	-435.000000	-1022.000000	-11659.000000	2267.000000	4090.000000	1831.000000	2065.000000	1302.000000	2158.000000	1089.000000	1741.000000
	44.750000	0.012217	0.496895	-0.926421	0.285187	0.174707	0.002967	0.000000	0.193208	-0.681027	0.331263	-0.190066	-0.006109	0.409454	1.648987	0.242252	0.863589	-0.222006	0.171740	-0.047473	-0.058119	0.007505	217.000000	15.000000	1267.000000	-432.000000	-1023.000000	-11658.000000	2276.000000	4090.000000	1836.000000	2064.000000	1301.000000	2169.000000	1081.000000	1743.000000
	44.755000	0.012217	0.496895	-0.926421	0.285187	0.173311	0.002967	0.001396	0.194779	-0.681027	0.331263	-0.190066	-0.006109	0.411025	1.647416	0.243822	0.866556	-0.223053	0.171740	-0.049044	-0.059690	0.009076	164.000000	79.000000	1369.000000	-434.000000	-1019.000000	-11657.000000	2284.000000	4090.000000	1840.000000	2063.000000	1306.000000	2161.000000	1093.000000	1737.000000
	44.760000	0.010647	0.496895	-0.926421	0.283616	0.173311	0.002967	0.001396	0.194779	-0.682598	0.332834	-0.190066	-0.007505	0.411025	1.645845	0.243822	0.868127	-0.222006	0.171740	-0.047473	-0.056723	0.009076	286.000000	8.000000	1252.000000	-436.000000	-1022.000000	-11657.000000	2293.000000	4090.000000	1845.000000	2063.000000	1311.000000	2152.000000	1097.000000	1729.000000
	44.765000	0.010647	0.496895	-0.924850	0.283616	0.173311	0.002967	0.002967	0.194779	-0.682598	0.332834	-0.190066	-0.006109	0.411025	1.645845	0.243822	0.869698	-0.222006	0.173311	-0.047473	-0.055152	0.010647	228.000000	69.000000	1281.000000	-436.000000	-1018.000000	-11657.000000	2296.000000	4090.000000	1843.000000	2063.000000	1312.000000	2150.000000	1095.000000	1724.000000
	44.770000	0.007505	0.496895	-0.924850	0.283616	0.173311	0.002967	0.002967	0.196175	-0.683995	0.332834	-0.190066	-0.007505	0.411025	1.644275	0.245393	0.872665	-0.222006	0.173311	-0.049044	-0.058119	0.007505	214.000000	15.000000	1305.000000	-435.000000	-1020.000000	-11658.000000	2295.000000	4090.000000	1845.000000	2063.000000	1318.000000	2135.000000	1104.000000	1716.000000
	44.775000	0.009076	0.496895	-0.923279	0.283616	0.174707	0.002967	0.004538	0.196175	-0.683995	0.332834	-0.191637	-0.006109	0.411025	1.644275	0.245393	0.874235	-0.222006	0.171740	-0.047473	-0.059690	0.007505	195.000000	9.000000	1235.000000	-438.000000	-1016.000000	-11657.000000	2297.000000	4090.000000	1846.000000	2062.000000	1325.000000	2125.000000	1111.000000	1709.000000
	44.780000	0.007505	0.496895	-0.923279	0.283616	0.174707	0.002967	0.004538	0.197746	-0.683995	0.334405	-0.191637	-0.007505	0.411025	1.642878	0.246964	0.877377	-0.223053	0.171740	-0.049044	-0.058119	0.007505	189.000000	77.000000	1200.000000	-442.000000	-1018.000000	-11657.000000	2296.000000	4090.000000	1839.000000	2063.000000	1331.000000	2121.000000	1109.000000	1705.000000
	44.785000	0.007505	0.496895	-0.921883	0.283616	0.173311	0.001396	0.004538	0.197746	-0.685565	0.332834	-0.190066	-0.007505	0.411025	1.641308	0.248360	0.878948	-0.223053	0.171740	-0.047473	-0.059690	0.007505	207.000000	32.000000	1276.000000	-442.000000	-1015.000000	-11656.000000	2291.000000	4090.000000	1837.000000	2063.000000	1332.000000	2110.000000	1120.000000	1699.000000
	44.790000	0.006109	0.496895	-0.921883	0.282220	0.173311	0.004538	0.006109	0.199317	-0.687136	0.334405	-0.193208	-0.007505	0.411025	1.641308	0.248360	0.881915	-0.222006	0.171740	-0.047473	-0.059690	0.007505	225.000000	102.000000	1240.000000	-447.000000	-1014.000000	-11656.000000	2292.000000	4090.000000	1837.000000	2063.000000	1339.000000	2112.000000	1118.000000	1692.000000
	44.795000	0.004538	0.496895	-0.920312	0.282220	0.173311	0.002967	0.006109	0.199317	-0.688707	0.335801	-0.191637	-0.006109	0.409454	1.639737	0.249931	0.883486	-0.222006	0.171740	-0.047473	-0.059690	0.007505	124.000000	42.000000	1207.000000	-448.000000	-1009.000000	-11653.000000	2291.000000	4090.000000	1837.000000	2063.000000	1342.000000	2113.000000	1120.000000	1687.000000
	44.800000	0.002967	0.498466	-0.920312	0.282220	0.174707	0.002967	0.007505	0.199317	-0.688707	0.335801	-0.190066	-0.006109	0.411025	1.638166	0.249931	0.885056	-0.223053	0.173311	-0.047473	-0.062832	0.007505	152.000000	136.000000	1335.000000	-450.000000	-1010.000000	-11651.000000	2294.000000	4090.000000	1837.000000	2063.000000	1347.000000	2101.000000	1127.000000	1680.000000
	44.805000	0.002967	0.498466	-0.918741	0.282220	0.174707	0.002967	0.007505	0.200887	-0.688707	0.335801	-0.190066	-0.006109	0.411025	1.636595	0.249931	0.888024	-0.224275	0.171740	-0.049044	-0.056723	0.009076	260.000000	147.000000	1205.000000	-451.000000	-1005.000000	-11649.000000	2298.000000	4090.000000	1844.000000	2063.000000	1351.000000	2095.000000	1129.000000	1672.000000
	44.810000	0.001396	0.498466	-0.917171	0.280649	0.174707	0.002967	0.009076	0.200887	-0.690278	0.337372	-0.193208	-0.006109	0.411025	1.635199	0.251502	0.891165	-0.222006	0.171740	-0.047473	-0.053582	0.009076	231.000000	71.000000	1224.000000	-455.000000	-1006.000000	-11647.000000	2300.000000	4090.000000	1845.000000	2063.000000	1355.000000	2088.000000	1131.000000	1667.000000
	44.815000	0.001396	0.498466	-0.917171	0.280649	0.173311	0.001396	0.009076	0.202458	-0.691674	0.337372	-0.190066	-0.006109	0.411025	1.633628	0.253073	0.892736	-0.222006	0.171740	-0.049044	-0.059690	0.007505	103.000000	23.000000	1248.000000	-456.000000	-998.000000	-11645.000000	2306.000000	4090.000000	1848.000000	2063.000000	1362.000000	2072.000000	1146.000000	1656.000000
	44.820000	0.000000	0.498466	-0.915774	0.280649	0.173311	0.002967	0.010647	0.202458	-0.691674	0.337372	-0.191637	-0.006109	0.411025	1.632057	0.253073	0.895703	-0.222006	0.173311	-0.049044	-0.059690	0.009076	193.000000	104.000000	1284.000000	-459.000000	-999.000000	-11642.000000	2305.000000	4090.000000	1849.000000	2063.000000	1366.000000	2054.000000	1154.000000	1649.000000
	44.825000	-0.001396	0.498466	-0.915774	0.279078	0.173311	0.004538	0.012217	0.203854	-0.693245	0.337372	-0.190066	-0.007505	0.409454	1.630487	0.253073	0.897274	-0.223053	0.170170	-0.047473	-0.062832	0.007505	158.000000	90.000000	1163.000000	-461.000000	-993.000000	-11640.000000	2311.000000	4090.000000	1849.000000	2063.000000	1373.000000	2036.000000	1163.000000	1639.000000
	44.830000	-0.001396	0.498466	-0.915774	0.279078	0.173311	0.001396	0.010647	0.203854	-0.693245	0.337372	-0.190066	-0.006109	0.411025	1.630487	0.253073	0.898845	-0.223053	0.171740	-0.045902	-0.058119	0.006109	135.000000	46.000000	1127.000000	-466.000000	-995.000000	-11639.000000	2306.000000	4090.000000	1853.000000	2063.000000	1380.000000	2019.000000	1177.000000	1629.000000
	44.835000	-0.002967	0.498466	-0.915774	0.279078	0.173311	0.002967	0.012217	0.203854	-0.693245	0.338943	-0.190066	-0.006109	0.409454	1.630487	0.254469	0.900415	-0.222006	0.171740	-0.049044	-0.062832	0.009076	132.000000	92.000000	1314.000000	-467.000000	-989.000000	-11637.000000	2306.000000	4090.000000	1851.000000	2063.000000	1380.000000	2011.000000	1180.000000	1625.000000
	44.840000	-0.002967	0.498466	-0.914203	0.279078	0.173311	0.002967	0.013788	0.205425	-0.694816	0.338943	-0.190066	-0.006109	0.411025	1.627520	0.254469	0.901812	-0.223053	0.171740	-0.045902	-0.058119	0.009076	180.000000	150.000000	1245.000000	-473.000000	-987.000000	-11633.000000	2300.000000	4090.000000	1851.000000	2064.000000	1385.000000	1995.000000	1192.000000	1614.000000
	44.845000	-0.002967	0.498466	-0.914203	0.279078	0.174707	0.002967	0.012217	0.205425	-0.694816	0.338943	-0.191637	-0.006109	0.409454	1.625949	0.254469	0.903382	-0.222006	0.171740	-0.047473	-0.056723	0.006109	101.000000	64.000000	1221.000000	-474.000000	-984.000000	-11631.000000	2301.000000	4090.000000	1851.000000	2064.000000	1387.000000	1994.000000	1192.000000	1610.000000
	44.850000	-0.004538	0.498466	-0.912633	0.279078	0.173311	0.001396	0.013788	0.205425	-0.694816	0.338943	-0.190066	-0.006109	0.409454	1.625949	0.256040	0.906524	-0.224275	0.173311	-0.049044	-0.059690	0.006109	89.000000	100.000000	1260.000000	-479.000000	-985.000000	-11629.000000	2294.000000	4090.000000	1846.000000	2065.000000	1390.000000	1987.000000	1197.000000	1608.000000
	44.855000	-0.007505	0.498466	-0.912633	0.277507	0.174707	0.002967	0.013788	0.206996	-0.696386	0.338943	-0.190066	-0.007505	0.411025	1.624378	0.256040	0.908095	-0.222006	0.171740	-0.047473	-0.058119	0.009076	120.000000	42.000000	1235.000000	-481.000000	-977.000000	-11626.000000	2288.000000	4090.000000	1842.000000	2065.000000	1390.000000	1988.000000	1196.000000	1605.000000
	44.860000	-0.006109	0.500037	-0.911062	0.277507	0.174707	0.002967	0.015184	0.206996	-0.696386	0.340514	-0.190066	-0.007505	0.411025	1.622807	0.257611	0.911062	-0.222006	0.171740	-0.047473	-0.055152	0.007505	47.000000	103.000000	1134.000000	-487.000000	-978.000000	-11623.000000	2282.000000	4090.000000	1835.000000	2066.000000	1394.000000	1984.000000	1197.000000	1602.000000
	44.865000	-0.007505	0.500037	-0.909491	0.277507	0.174707	0.001396	0.016755	0.208567	-0.697783	0.340514	-0.190066	-0.006109	0.411025	1.621236	0.257611	0.912633	-0.222006	0.171740	-0.047473	-0.058119	0.007505	89.000000	131.000000	1292.000000	-489.000000	-972.000000	-11620.000000	2277.000000	4090.000000	1831.000000	2066.000000	1397.000000	1979.000000	1203.000000	1598.000000
	44.870000	-0.009076	0.500037	-0.909491	0.276111	0.174707	0.001396	0.016755	0.210138	-0.699353	0.340514	-0.190066	-0.006109	0.409454	1.619840	0.259181	0.914203	-0.223053	0.171740	-0.049044	-0.062832	0.007505	92.000000	147.000000	1216.000000	-494.000000	-973.000000	-11618.000000	2276.000000	4090.000000	1831.000000	2066.000000	1400.000000	1975.000000	1206.000000	1593.000000
	44.875000	-0.009076	0.500037	-0.908095	0.276111	0.173311	0.002967	0.018326	0.210138	-0.699353	0.341910	-0.190066	-0.006109	0.409454	1.619840	0.259181	0.917171	-0.222006	0.171740	-0.049044	-0.058119	0.009076	71.000000	36.000000	1268.000000	-497.000000	-964.000000	-11616.000000	2282.000000	4090.000000	1834.000000	2066.000000	1405.000000	1956.000000	1220.000000	1585.000000
