	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49	Accelerometr_X	Accelerometr_Y	Accelerometr_Z	Gyroscope_X	Gyroscope_Y	Gyroscope_Z	Pressure_on_the_left_leg_0	Pressure_on_the_left_leg_1	Pressure_on_the_left_leg_2	Pressure_on_the_left_leg_3	Pressure_on_the_right_leg_0	Pressure_on_the_right_leg_1	Pressure_on_the_right_leg_2	Pressure_on_the_right_leg_3
	25.997000	-0.168599	0.223926	-0.696386	0.328122	0.075049	0.002967	0.179420	0.412596	-0.845088	0.297579	-0.087266	-0.006109	0.329693	1.018400	0.372628	1.404990	-0.223053	0.171740	-0.047473	-0.059690	0.026005	71.000000	108.000000	1182.000000	-446.000000	307.000000	-5801.000000	2015.000000	4090.000000	1405.000000	2090.000000	1494.000000	1756.000000	1362.000000	1460.000000
	26.002000	-0.168599	0.223926	-0.694816	0.328122	0.075049	0.002967	0.182387	0.412596	-0.845088	0.297579	-0.087266	-0.006109	0.329693	1.019970	0.372628	1.404990	-0.222006	0.171740	-0.045902	-0.059690	0.027576	63.000000	138.000000	1207.000000	-449.000000	307.000000	-5797.000000	2013.000000	4090.000000	1401.000000	2090.000000	1495.000000	1754.000000	1366.000000	1460.000000
	26.007000	-0.168599	0.223926	-0.694816	0.329693	0.075049	0.002967	0.179420	0.412596	-0.845088	0.297579	-0.087266	-0.006109	0.329693	1.019970	0.372628	1.404990	-0.223053	0.171740	-0.045902	-0.059690	0.027576	31.000000	137.000000	1254.000000	-448.000000	308.000000	-5793.000000	2011.000000	4090.000000	1396.000000	2090.000000	1495.000000	1754.000000	1364.000000	1459.000000
	26.012000	-0.167203	0.223926	-0.694816	0.328122	0.075049	0.002967	0.179420	0.414167	-0.845088	0.297579	-0.088837	-0.007505	0.331263	1.021541	0.372628	1.403419	-0.223053	0.171740	-0.047473	-0.059690	0.026005	42.000000	113.000000	1324.000000	-444.000000	307.000000	-5787.000000	2010.000000	4090.000000	1395.000000	2091.000000	1494.000000	1753.000000	1367.000000	1461.000000
	26.017000	-0.165632	0.223926	-0.694816	0.328122	0.075049	0.002967	0.179420	0.412596	-0.843518	0.297579	-0.087266	-0.006109	0.329693	1.024683	0.372628	1.403419	-0.223053	0.171740	-0.047473	-0.056723	0.027576	86.000000	93.000000	1306.000000	-446.000000	308.000000	-5783.000000	2008.000000	4090.000000	1394.000000	2091.000000	1494.000000	1746.000000	1376.000000	1461.000000
	26.022000	-0.165632	0.223926	-0.694816	0.328122	0.075049	0.002967	0.177849	0.414167	-0.843518	0.297579	-0.087266	-0.004538	0.331263	1.024683	0.372628	1.402023	-0.223053	0.171740	-0.049044	-0.059690	0.026005	67.000000	127.000000	1285.000000	-443.000000	308.000000	-5778.000000	2009.000000	4090.000000	1395.000000	2091.000000	1493.000000	1740.000000	1382.000000	1465.000000
	26.027000	-0.165632	0.222355	-0.693245	0.328122	0.076620	0.002967	0.179420	0.412596	-0.843518	0.297579	-0.085870	-0.006109	0.332834	1.026079	0.374199	1.402023	-0.223053	0.173311	-0.047473	-0.059690	0.026005	52.000000	113.000000	1277.000000	-446.000000	308.000000	-5775.000000	2007.000000	4090.000000	1399.000000	2091.000000	1489.000000	1730.000000	1393.000000	1467.000000
	26.032000	-0.165632	0.222355	-0.693245	0.328122	0.075049	0.001396	0.177849	0.412596	-0.843518	0.298975	-0.087266	-0.006109	0.332834	1.027650	0.372628	1.402023	-0.223053	0.170170	-0.045902	-0.059690	0.026005	-34.000000	105.000000	1198.000000	-443.000000	307.000000	-5770.000000	2005.000000	4090.000000	1399.000000	2091.000000	1492.000000	1722.000000	1403.000000	1466.000000
	26.037000	-0.164061	0.222355	-0.693245	0.328122	0.075049	0.001396	0.176278	0.412596	-0.843518	0.298975	-0.085870	-0.006109	0.332834	1.029221	0.372628	1.400452	-0.223053	0.170170	-0.047473	-0.059690	0.026005	11.000000	107.000000	1164.000000	-446.000000	307.000000	-5768.000000	2006.000000	4090.000000	1405.000000	2090.000000	1494.000000	1710.000000	1417.000000	1465.000000
	26.042000	-0.164061	0.222355	-0.693245	0.328122	0.075049	0.002967	0.176278	0.412596	-0.843518	0.298975	-0.087266	-0.006109	0.332834	1.030791	0.372628	1.400452	-0.223053	0.171740	-0.049044	-0.055152	0.027576	34.000000	133.000000	1175.000000	-443.000000	306.000000	-5764.000000	2006.000000	4090.000000	1403.000000	2091.000000	1495.000000	1700.000000	1427.000000	1462.000000
	26.047000	-0.164061	0.223926	-0.693245	0.328122	0.075049	0.001396	0.176278	0.414167	-0.843518	0.298975	-0.087266	-0.006109	0.332834	1.033759	0.372628	1.398881	-0.222006	0.171740	-0.047473	-0.059690	0.027576	39.000000	90.000000	1213.000000	-445.000000	307.000000	-5760.000000	2005.000000	4090.000000	1403.000000	2091.000000	1500.000000	1694.000000	1438.000000	1461.000000
	26.052000	-0.164061	0.223926	-0.693245	0.328122	0.075049	0.002967	0.176278	0.414167	-0.843518	0.298975	-0.087266	-0.006109	0.332834	1.033759	0.372628	1.398881	-0.223053	0.171740	-0.047473	-0.062832	0.027576	63.000000	122.000000	1254.000000	-441.000000	306.000000	-5755.000000	2004.000000	4090.000000	1400.000000	2091.000000	1502.000000	1684.000000	1449.000000	1461.000000
	26.057000	-0.162490	0.223926	-0.693245	0.328122	0.075049	0.002967	0.176278	0.414167	-0.843518	0.298975	-0.087266	-0.006109	0.332834	1.035329	0.372628	1.397311	-0.222006	0.171740	-0.047473	-0.061261	0.027576	30.000000	104.000000	1286.000000	-442.000000	307.000000	-5751.000000	2004.000000	4090.000000	1392.000000	2091.000000	1504.000000	1674.000000	1462.000000	1460.000000
	26.062000	-0.164061	0.223926	-0.693245	0.326726	0.075049	0.002967	0.176278	0.412596	-0.843518	0.298975	-0.085870	-0.006109	0.334405	1.036900	0.372628	1.397311	-0.224275	0.171740	-0.045902	-0.059690	0.026005	10.000000	93.000000	1295.000000	-437.000000	306.000000	-5745.000000	2003.000000	4090.000000	1397.000000	2091.000000	1508.000000	1663.000000	1473.000000	1458.000000
	26.067000	-0.162490	0.223926	-0.693245	0.326726	0.075049	0.001396	0.174707	0.412596	-0.843518	0.298975	-0.088837	-0.007505	0.334405	1.038471	0.372628	1.397311	-0.223053	0.171740	-0.047473	-0.059690	0.026005	7.000000	116.000000	1299.000000	-438.000000	306.000000	-5741.000000	2002.000000	4090.000000	1401.000000	2091.000000	1511.000000	1657.000000	1483.000000	1456.000000
	26.072000	-0.162490	0.223926	-0.693245	0.328122	0.075049	0.001396	0.174707	0.412596	-0.842121	0.298975	-0.085870	-0.004538	0.334405	1.039867	0.372628	1.395740	-0.223053	0.170170	-0.047473	-0.062832	0.026005	-14.000000	126.000000	1304.000000	-434.000000	305.000000	-5732.000000	2001.000000	4090.000000	1404.000000	2091.000000	1510.000000	1652.000000	1490.000000	1454.000000
	26.077000	-0.162490	0.223926	-0.693245	0.326726	0.075049	0.002967	0.174707	0.412596	-0.842121	0.298975	-0.088837	-0.004538	0.335801	1.041438	0.372628	1.394344	-0.223053	0.171740	-0.045902	-0.055152	0.027576	12.000000	96.000000	1223.000000	-436.000000	305.000000	-5727.000000	2001.000000	4090.000000	1408.000000	2091.000000	1513.000000	1648.000000	1495.000000	1452.000000
	26.082000	-0.160919	0.223926	-0.693245	0.328122	0.075049	0.001396	0.173311	0.412596	-0.842121	0.298975	-0.087266	-0.006109	0.335801	1.043009	0.372628	1.394344	-0.223053	0.171740	-0.047473	-0.061261	0.026005	14.000000	114.000000	1194.000000	-432.000000	304.000000	-5720.000000	2001.000000	4090.000000	1404.000000	2091.000000	1513.000000	1644.000000	1500.000000	1452.000000
	26.087000	-0.160919	0.223926	-0.693245	0.326726	0.075049	0.004538	0.173311	0.412596	-0.842121	0.298975	-0.087266	-0.006109	0.335801	1.043009	0.372628	1.392773	-0.222006	0.170170	-0.047473	-0.062832	0.026005	-15.000000	97.000000	1216.000000	-433.000000	303.000000	-5716.000000	2000.000000	4090.000000	1417.000000	2091.000000	1517.000000	1640.000000	1507.000000	1452.000000
	26.092000	-0.159523	0.223926	-0.694816	0.328122	0.075049	0.002967	0.173311	0.412596	-0.842121	0.298975	-0.085870	-0.006109	0.335801	1.046150	0.372628	1.392773	-0.222006	0.173311	-0.047473	-0.059690	0.027576	-8.000000	69.000000	1156.000000	-430.000000	302.000000	-5708.000000	1998.000000	4090.000000	1419.000000	2091.000000	1517.000000	1636.000000	1512.000000	1450.000000
	26.097000	-0.159523	0.223926	-0.694816	0.328122	0.075049	0.002967	0.171740	0.412596	-0.842121	0.298975	-0.087266	-0.006109	0.335801	1.046150	0.372628	1.391202	-0.223053	0.171740	-0.045902	-0.058119	0.027576	-30.000000	100.000000	1222.000000	-431.000000	302.000000	-5703.000000	1998.000000	4090.000000	1421.000000	2090.000000	1522.000000	1630.000000	1519.000000	1449.000000
	26.102000	-0.157952	0.223926	-0.696386	0.328122	0.075049	0.001396	0.170170	0.412596	-0.842121	0.297579	-0.085870	-0.004538	0.335801	1.049117	0.372628	1.389631	-0.222006	0.171740	-0.047473	-0.056723	0.027576	-3.000000	110.000000	1210.000000	-427.000000	301.000000	-5697.000000	1994.000000	4090.000000	1421.000000	2091.000000	1520.000000	1626.000000	1525.000000	1449.000000
	26.107000	-0.157952	0.223926	-0.696386	0.328122	0.075049	0.002967	0.170170	0.412596	-0.842121	0.297579	-0.085870	-0.006109	0.337372	1.049117	0.374199	1.388235	-0.223053	0.171740	-0.047473	-0.061261	0.027576	-59.000000	93.000000	1211.000000	-424.000000	301.000000	-5692.000000	1994.000000	4090.000000	1423.000000	2091.000000	1524.000000	1623.000000	1529.000000	1446.000000
	26.112000	-0.157952	0.225322	-0.696386	0.328122	0.075049	0.001396	0.170170	0.412596	-0.842121	0.297579	-0.087266	-0.006109	0.337372	1.050688	0.372628	1.386664	-0.222006	0.171740	-0.049044	-0.059690	0.027576	-40.000000	113.000000	1266.000000	-424.000000	301.000000	-5683.000000	1992.000000	4090.000000	1424.000000	2091.000000	1526.000000	1625.000000	1526.000000	1446.000000
	26.117000	-0.156382	0.225322	-0.697783	0.328122	0.075049	0.002967	0.170170	0.412596	-0.842121	0.297579	-0.087266	-0.006109	0.337372	1.052259	0.372628	1.385093	-0.223053	0.171740	-0.045902	-0.059690	0.027576	53.000000	70.000000	1270.000000	-420.000000	300.000000	-5676.000000	1994.000000	4090.000000	1427.000000	2091.000000	1524.000000	1628.000000	1522.000000	1445.000000
	26.122000	-0.157952	0.225322	-0.697783	0.328122	0.075049	0.002967	0.168599	0.412596	-0.840551	0.297579	-0.087266	-0.006109	0.337372	1.053830	0.372628	1.383522	-0.223053	0.170170	-0.045902	-0.064403	0.026005	9.000000	55.000000	1221.000000	-420.000000	299.000000	-5672.000000	1992.000000	4090.000000	1420.000000	2092.000000	1522.000000	1632.000000	1516.000000	1445.000000
	26.127000	-0.156382	0.225322	-0.697783	0.329693	0.075049	0.002967	0.168599	0.412596	-0.840551	0.297579	-0.087266	-0.006109	0.337372	1.055226	0.372628	1.381952	-0.222006	0.171740	-0.047473	-0.056723	0.026005	-14.000000	85.000000	1298.000000	-416.000000	298.000000	-5669.000000	1993.000000	4090.000000	1433.000000	2091.000000	1525.000000	1635.000000	1509.000000	1444.000000
	26.133000	-0.154811	0.226893	-0.699353	0.329693	0.075049	0.002967	0.165632	0.412596	-0.840551	0.297579	-0.085870	-0.006109	0.337372	1.058368	0.372628	1.380555	-0.222006	0.171740	-0.045902	-0.059690	0.026005	-35.000000	112.000000	1207.000000	-416.000000	297.000000	-5659.000000	1989.000000	4090.000000	1440.000000	2092.000000	1524.000000	1642.000000	1503.000000	1443.000000
	26.137000	-0.154811	0.226893	-0.699353	0.329693	0.075049	0.002967	0.165632	0.412596	-0.840551	0.297579	-0.085870	-0.006109	0.337372	1.058368	0.372628	1.380555	-0.222006	0.171740	-0.045902	-0.059690	0.026005	-35.000000	112.000000	1207.000000	-416.000000	297.000000	-5659.000000	1989.000000	4090.000000	1440.000000	2092.000000	1524.000000	1642.000000	1503.000000	1443.000000
	26.142000	-0.154811	0.226893	-0.700924	0.329693	0.075049	0.002967	0.167203	0.412596	-0.840551	0.297579	-0.085870	-0.006109	0.338943	1.059938	0.372628	1.380555	-0.222006	0.173311	-0.045902	-0.059690	0.027576	-26.000000	95.000000	1164.000000	-413.000000	297.000000	-5654.000000	1989.000000	4090.000000	1442.000000	2091.000000	1524.000000	1645.000000	1499.000000	1444.000000
	26.147000	-0.153240	0.226893	-0.702495	0.329693	0.075049	0.001396	0.165632	0.412596	-0.840551	0.297579	-0.085870	-0.006109	0.338943	1.059938	0.372628	1.378985	-0.223053	0.171740	-0.047473	-0.059690	0.026005	2.000000	45.000000	1199.000000	-413.000000	294.000000	-5651.000000	1988.000000	4090.000000	1444.000000	2092.000000	1523.000000	1645.000000	1496.000000	1445.000000
	26.152000	-0.153240	0.226893	-0.702495	0.329693	0.075049	0.002967	0.167203	0.412596	-0.840551	0.297579	-0.087266	-0.004538	0.338943	1.062906	0.372628	1.377414	-0.223053	0.170170	-0.047473	-0.061261	0.027576	42.000000	119.000000	1162.000000	-408.000000	294.000000	-5645.000000	1986.000000	4090.000000	1439.000000	2092.000000	1523.000000	1649.000000	1498.000000	1443.000000
	26.157000	-0.153240	0.226893	-0.704066	0.331263	0.075049	0.001396	0.165632	0.412596	-0.840551	0.297579	-0.085870	-0.006109	0.338943	1.062906	0.372628	1.374272	-0.222006	0.171740	-0.045902	-0.062832	0.027576	52.000000	120.000000	1253.000000	-407.000000	293.000000	-5642.000000	1989.000000	4090.000000	1440.000000	2092.000000	1520.000000	1648.000000	1499.000000	1445.000000
	26.162000	-0.153240	0.228464	-0.705462	0.331263	0.075049	0.002967	0.164061	0.412596	-0.840551	0.297579	-0.087266	-0.007505	0.340514	1.066047	0.372628	1.374272	-0.223053	0.171740	-0.047473	-0.058119	0.027576	0.000000	78.000000	1278.000000	-403.000000	293.000000	-5637.000000	1987.000000	4090.000000	1449.000000	2093.000000	1522.000000	1648.000000	1498.000000	1444.000000
	26.167000	-0.153240	0.228464	-0.705462	0.331263	0.075049	0.002967	0.164061	0.412596	-0.840551	0.297579	-0.085870	-0.006109	0.340514	1.066047	0.372628	1.371305	-0.223053	0.171740	-0.047473	-0.055152	0.027576	24.000000	92.000000	1254.000000	-403.000000	292.000000	-5633.000000	1989.000000	4090.000000	1452.000000	2093.000000	1522.000000	1650.000000	1496.000000	1443.000000
	26.172000	-0.150273	0.228464	-0.707033	0.331263	0.075049	0.002967	0.164061	0.412596	-0.840551	0.297579	-0.087266	-0.006109	0.340514	1.067618	0.372628	1.371305	-0.222006	0.171740	-0.047473	-0.058119	0.026005	-10.000000	91.000000	1274.000000	-398.000000	291.000000	-5628.000000	1986.000000	4090.000000	1451.000000	2092.000000	1519.000000	1651.000000	1494.000000	1444.000000
	26.177000	-0.151844	0.228464	-0.708604	0.331263	0.075049	0.002967	0.164061	0.412596	-0.840551	0.297579	-0.087266	-0.006109	0.340514	1.069014	0.372628	1.369734	-0.223053	0.170170	-0.047473	-0.056723	0.027576	12.000000	18.000000	1270.000000	-393.000000	290.000000	-5625.000000	1988.000000	4090.000000	1456.000000	2093.000000	1521.000000	1654.000000	1492.000000	1445.000000
	26.182000	-0.150273	0.228464	-0.708604	0.331263	0.075049	0.001396	0.164061	0.412596	-0.842121	0.297579	-0.085870	-0.006109	0.340514	1.070585	0.372628	1.368164	-0.222006	0.171740	-0.049044	-0.059690	0.027576	4.000000	44.000000	1277.000000	-392.000000	289.000000	-5621.000000	1990.000000	4090.000000	1460.000000	2093.000000	1520.000000	1656.000000	1489.000000	1446.000000
	26.187000	-0.148702	0.230034	-0.708604	0.331263	0.075049	0.004538	0.162490	0.412596	-0.840551	0.297579	-0.087266	-0.007505	0.341910	1.072156	0.372628	1.365197	-0.223053	0.170170	-0.047473	-0.059690	0.026005	17.000000	74.000000	1289.000000	-391.000000	288.000000	-5620.000000	1987.000000	4090.000000	1465.000000	2092.000000	1520.000000	1658.000000	1487.000000	1446.000000
	26.192000	-0.148702	0.230034	-0.710174	0.332834	0.075049	0.002967	0.162490	0.412596	-0.840551	0.297579	-0.085870	-0.006109	0.343481	1.073727	0.372628	1.365197	-0.223053	0.171740	-0.047473	-0.061261	0.027576	-10.000000	96.000000	1223.000000	-386.000000	286.000000	-5616.000000	1988.000000	4090.000000	1466.000000	2092.000000	1518.000000	1659.000000	1484.000000	1445.000000
	26.197000	-0.148702	0.230034	-0.711745	0.331263	0.075049	0.002967	0.160919	0.412596	-0.840551	0.296008	-0.087266	-0.006109	0.343481	1.075297	0.374199	1.363626	-0.222006	0.171740	-0.045902	-0.059690	0.026005	-11.000000	104.000000	1246.000000	-382.000000	286.000000	-5612.000000	1985.000000	4090.000000	1470.000000	2093.000000	1519.000000	1662.000000	1479.000000	1446.000000
	26.202000	-0.147131	0.230034	-0.711745	0.332834	0.075049	0.001396	0.160919	0.412596	-0.840551	0.296008	-0.085870	-0.006109	0.343481	1.076694	0.372628	1.362055	-0.223053	0.170170	-0.047473	-0.062832	0.026005	37.000000	116.000000	1255.000000	-381.000000	285.000000	-5610.000000	1985.000000	4090.000000	1469.000000	2093.000000	1516.000000	1662.000000	1479.000000	1448.000000
	26.207000	-0.147131	0.231605	-0.713142	0.332834	0.075049	0.001396	0.160919	0.412596	-0.840551	0.296008	-0.087266	-0.006109	0.343481	1.078264	0.372628	1.360484	-0.223053	0.171740	-0.047473	-0.059690	0.027576	72.000000	82.000000	1326.000000	-376.000000	284.000000	-5605.000000	1986.000000	4090.000000	1482.000000	2093.000000	1516.000000	1666.000000	1474.000000	1449.000000
	26.212000	-0.145560	0.231605	-0.714712	0.332834	0.075049	0.002967	0.159523	0.412596	-0.838980	0.296008	-0.085870	-0.006109	0.343481	1.079835	0.372628	1.359088	-0.223053	0.171740	-0.049044	-0.061261	0.026005	48.000000	106.000000	1309.000000	-374.000000	284.000000	-5603.000000	1985.000000	4090.000000	1482.000000	2093.000000	1513.000000	1672.000000	1468.000000	1449.000000
	26.217000	-0.145560	0.231605	-0.714712	0.332834	0.075049	0.002967	0.159523	0.412596	-0.838980	0.296008	-0.085870	-0.006109	0.343481	1.081406	0.372628	1.359088	-0.223053	0.171740	-0.047473	-0.059690	0.027576	54.000000	95.000000	1274.000000	-370.000000	283.000000	-5597.000000	1981.000000	4090.000000	1493.000000	2094.000000	1512.000000	1678.000000	1460.000000	1451.000000
	26.222000	-0.144164	0.231605	-0.716283	0.332834	0.075049	0.002967	0.157952	0.412596	-0.838980	0.294437	-0.087266	-0.004538	0.345052	1.082977	0.372628	1.355946	-0.223053	0.171740	-0.047473	-0.059690	0.027576	33.000000	105.000000	1251.000000	-369.000000	281.000000	-5594.000000	1981.000000	4090.000000	1497.000000	2094.000000	1510.000000	1683.000000	1454.000000	1451.000000
	26.227000	-0.144164	0.233001	-0.717854	0.332834	0.075049	0.002967	0.156382	0.412596	-0.838980	0.294437	-0.087266	-0.006109	0.345052	1.084373	0.374199	1.354375	-0.222006	0.171740	-0.045902	-0.059690	0.027576	61.000000	115.000000	1198.000000	-365.000000	281.000000	-5590.000000	1979.000000	4090.000000	1504.000000	2093.000000	1508.000000	1688.000000	1447.000000	1452.000000
	26.232000	-0.144164	0.233001	-0.717854	0.332834	0.075049	0.001396	0.157952	0.412596	-0.838980	0.294437	-0.087266	-0.007505	0.345052	1.085944	0.372628	1.354375	-0.222006	0.170170	-0.045902	-0.061261	0.026005	62.000000	120.000000	1183.000000	-363.000000	279.000000	-5588.000000	1980.000000	4090.000000	1508.000000	2094.000000	1509.000000	1689.000000	1449.000000	1452.000000
	26.237000	-0.142593	0.234572	-0.719425	0.332834	0.075049	0.002967	0.154811	0.412596	-0.838980	0.294437	-0.087266	-0.006109	0.346622	1.087515	0.372628	1.352805	-0.222006	0.171740	-0.047473	-0.059690	0.027576	15.000000	35.000000	1202.000000	-359.000000	277.000000	-5583.000000	1983.000000	4090.000000	1509.000000	2094.000000	1508.000000	1684.000000	1452.000000	1453.000000
	26.242000	-0.142593	0.234572	-0.719425	0.332834	0.075049	0.002967	0.154811	0.411025	-0.838980	0.292866	-0.087266	-0.006109	0.346622	1.089085	0.372628	1.351408	-0.223053	0.171740	-0.047473	-0.064403	0.026005	21.000000	116.000000	1143.000000	-357.000000	276.000000	-5580.000000	1983.000000	4090.000000	1512.000000	2093.000000	1506.000000	1679.000000	1458.000000	1453.000000
	26.247000	-0.142593	0.234572	-0.720821	0.332834	0.075049	0.001396	0.154811	0.411025	-0.838980	0.292866	-0.088837	-0.006109	0.348193	1.090482	0.372628	1.349838	-0.223053	0.171740	-0.047473	-0.058119	0.026005	4.000000	154.000000	1280.000000	-354.000000	275.000000	-5575.000000	1988.000000	4090.000000	1512.000000	2093.000000	1509.000000	1676.000000	1463.000000	1451.000000
	26.252000	-0.141023	0.236143	-0.720821	0.332834	0.075049	0.001396	0.154811	0.411025	-0.838980	0.292866	-0.085870	-0.006109	0.348193	1.092053	0.372628	1.348267	-0.223053	0.170170	-0.047473	-0.059690	0.027576	31.000000	54.000000	1291.000000	-351.000000	273.000000	-5572.000000	1990.000000	4090.000000	1519.000000	2093.000000	1510.000000	1675.000000	1462.000000	1452.000000
	26.257000	-0.139452	0.236143	-0.722392	0.332834	0.075049	0.004538	0.153240	0.411025	-0.838980	0.292866	-0.087266	-0.006109	0.348193	1.093623	0.372628	1.345125	-0.222006	0.171740	-0.045902	-0.056723	0.027576	63.000000	102.000000	1295.000000	-348.000000	273.000000	-5566.000000	1993.000000	4090.000000	1529.000000	2093.000000	1507.000000	1679.000000	1457.000000	1457.000000
