 time            1           2
   0.00000000E+00  0.16734090E-01 -0.16737854E-01 
   0.18500328E+02  0.57058997E-01 -0.57070207E-01 
   0.18510328E+02  0.57061139E-01 -0.57072353E-01 
   0.18520329E+02  0.57063617E-01 -0.57074830E-01 
   0.18530329E+02  0.57066347E-01 -0.57077564E-01 
   0.18540329E+02  0.57069249E-01 -0.57080470E-01 
   0.18550329E+02  0.57072233E-01 -0.57083458E-01 
   0.18560329E+02  0.57075210E-01 -0.57086438E-01 
   0.18570330E+02  0.57078086E-01 -0.57089314E-01 
   0.18580330E+02  0.57080775E-01 -0.57092004E-01 
   0.18590330E+02  0.57083189E-01 -0.57094421E-01 
   0.18600330E+02  0.57085261E-01 -0.57096492E-01 
   0.18610331E+02  0.57086922E-01 -0.57098158E-01 
   0.18620331E+02  0.57088125E-01 -0.57099365E-01 
   0.18630331E+02  0.57088837E-01 -0.57100076E-01 
   0.18640331E+02  0.57089031E-01 -0.57100270E-01 
   0.18650331E+02  0.57088707E-01 -0.57099950E-01 
   0.18660332E+02  0.57087876E-01 -0.57099119E-01 
   0.18670332E+02  0.57086565E-01 -0.57097808E-01 
   0.18680332E+02  0.57084814E-01 -0.57096064E-01 
   0.18690332E+02  0.57082687E-01 -0.57093937E-01 
   0.18700333E+02  0.57080247E-01 -0.57091497E-01 
   0.18710333E+02  0.57077568E-01 -0.57088822E-01 
   0.18720333E+02  0.57074744E-01 -0.57085995E-01 
   0.18730333E+02  0.57071853E-01 -0.57083111E-01 
   0.18740334E+02  0.57068996E-01 -0.57080254E-01 
   0.18750334E+02  0.57066258E-01 -0.57077516E-01 
   0.18760334E+02  0.57063729E-01 -0.57074986E-01 
   0.18770334E+02  0.57061482E-01 -0.57072744E-01 
   0.18780334E+02  0.57059590E-01 -0.57070851E-01 
   0.18790335E+02  0.57058115E-01 -0.57069376E-01 
   0.18800335E+02  0.57057098E-01 -0.57068363E-01 
   0.18810335E+02  0.57056572E-01 -0.57067838E-01 
   0.18820335E+02  0.57056554E-01 -0.57067819E-01 
   0.18830336E+02  0.57057042E-01 -0.57068311E-01 
   0.18840336E+02  0.57058021E-01 -0.57069290E-01 
   0.18850336E+02  0.57059459E-01 -0.57070732E-01 
   0.18860336E+02  0.57061315E-01 -0.57072584E-01 
   0.18870337E+02  0.57063520E-01 -0.57074793E-01 
   0.18880337E+02  0.57066012E-01 -0.57077281E-01 
   0.18890337E+02  0.57068706E-01 -0.57079978E-01 
   0.18900337E+02  0.57071522E-01 -0.57082795E-01 
   0.18910337E+02  0.57074368E-01 -0.57085641E-01 
   0.18920338E+02  0.57077158E-01 -0.57088431E-01 
   0.18930338E+02  0.57079796E-01 -0.57091072E-01 
   0.18940338E+02  0.57082206E-01 -0.57093482E-01 
   0.18950338E+02  0.57084311E-01 -0.57095584E-01 
   0.18960339E+02  0.57086043E-01 -0.57097316E-01 
   0.18970339E+02  0.57087343E-01 -0.57098620E-01 
   0.18980339E+02  0.57088178E-01 -0.57099450E-01 
   0.18990339E+02  0.57088517E-01 -0.57099789E-01 
   0.19000340E+02  0.57088345E-01 -0.57099622E-01 
   0.19010340E+02  0.57087675E-01 -0.57098947E-01 
   0.19020340E+02  0.57086520E-01 -0.57097796E-01 
   0.19030340E+02  0.57084922E-01 -0.57096194E-01 
   0.19040340E+02  0.57082921E-01 -0.57094198E-01 
   0.19050341E+02  0.57080589E-01 -0.57091862E-01 
   0.19060341E+02  0.57077989E-01 -0.57089265E-01 
   0.19070341E+02  0.57075210E-01 -0.57086483E-01 
   0.19080341E+02  0.57072327E-01 -0.57083603E-01 
   0.19090342E+02  0.57069439E-01 -0.57080712E-01 
   0.19100342E+02  0.57066627E-01 -0.57077903E-01 
   0.19110342E+02  0.57063978E-01 -0.57075255E-01 
   0.19120342E+02  0.57061579E-01 -0.57072856E-01 
   0.19130342E+02  0.57059497E-01 -0.57070773E-01 
   0.19140343E+02  0.57057790E-01 -0.57069071E-01 
   0.19150343E+02  0.57056520E-01 -0.57067797E-01 
   0.19160343E+02  0.57055719E-01 -0.57066996E-01 
   0.19170343E+02  0.57055403E-01 -0.57066683E-01 
   0.19180344E+02  0.57055589E-01 -0.57066865E-01 
   0.19190344E+02  0.57056259E-01 -0.57067536E-01 
   0.19200344E+02  0.57057396E-01 -0.57068672E-01 
   0.19210344E+02  0.57058953E-01 -0.57070233E-01 
   0.19220345E+02  0.57060886E-01 -0.57072163E-01 
   0.19230345E+02  0.57063125E-01 -0.57074405E-01 
   0.19240345E+02  0.57065602E-01 -0.57076879E-01 
   0.19250345E+02  0.57068232E-01 -0.57079509E-01 
   0.19260345E+02  0.57070930E-01 -0.57082206E-01 
   0.19270346E+02  0.57073608E-01 -0.57084884E-01 
   0.19280346E+02  0.57076182E-01 -0.57087455E-01 
   0.19290346E+02  0.57078563E-01 -0.57089835E-01 
   0.19300346E+02  0.57080679E-01 -0.57091951E-01 
   0.19310347E+02  0.57082456E-01 -0.57093728E-01 
   0.19320347E+02  0.57083838E-01 -0.57095110E-01 
   0.19330347E+02  0.57084776E-01 -0.57096049E-01 
   0.19340347E+02  0.57085246E-01 -0.57096515E-01 
   0.19350348E+02  0.57085220E-01 -0.57096489E-01 
   0.19360348E+02  0.57084702E-01 -0.57095971E-01 
   0.19370348E+02  0.57083704E-01 -0.57094973E-01 
   0.19380348E+02  0.57082254E-01 -0.57093523E-01 
   0.19390348E+02  0.57080396E-01 -0.57091661E-01 
   0.19400349E+02  0.57078183E-01 -0.57089448E-01 
   0.19410349E+02  0.57075683E-01 -0.57086948E-01 
   0.19420349E+02  0.57072967E-01 -0.57084233E-01 
   0.19430349E+02  0.57070121E-01 -0.57081386E-01 
   0.19440350E+02  0.57067230E-01 -0.57078496E-01 
   0.19450350E+02  0.57064380E-01 -0.57075646E-01 
   0.19460350E+02  0.57061661E-01 -0.57072923E-01 
   0.19470350E+02  0.57059143E-01 -0.57070408E-01 
   0.19480350E+02  0.57056911E-01 -0.57068177E-01 
   0.19490351E+02  0.57055030E-01 -0.57066295E-01 
   0.19500351E+02  0.57053547E-01 -0.57064813E-01 
   0.19510351E+02  0.57052512E-01 -0.57063777E-01 
   0.19520351E+02  0.57051953E-01 -0.57063214E-01 
   0.19530352E+02  0.57051875E-01 -0.57063140E-01 
   0.19540352E+02  0.57052284E-01 -0.57063546E-01 
   0.19550352E+02  0.57053156E-01 -0.57064421E-01 
   0.19560352E+02  0.57054467E-01 -0.57065729E-01 
   0.19570353E+02  0.57056166E-01 -0.57067428E-01 
   0.19580353E+02  0.57058193E-01 -0.57069454E-01 
   0.19590353E+02  0.57060488E-01 -0.57071749E-01 
   0.19600353E+02  0.57062969E-01 -0.57074226E-01 
   0.19610353E+02  0.57065554E-01 -0.57076812E-01 
   0.19620354E+02  0.57068158E-01 -0.57079416E-01 
   0.19630354E+02  0.57070699E-01 -0.57081956E-01 
   0.19640354E+02  0.57073090E-01 -0.57084348E-01 
   0.19650354E+02  0.57075251E-01 -0.57086509E-01 
   0.19660355E+02  0.57077117E-01 -0.57088371E-01 
   0.19670355E+02  0.57078619E-01 -0.57089876E-01 
   0.19680355E+02  0.57079714E-01 -0.57090968E-01 
   0.19690355E+02  0.57080358E-01 -0.57091612E-01 
   0.19700356E+02  0.57080530E-01 -0.57091784E-01 
   0.19710356E+02  0.57080220E-01 -0.57091475E-01 
   0.19720356E+02  0.57079438E-01 -0.57090688E-01 
   0.19730356E+02  0.57078201E-01 -0.57089455E-01 
   0.19740356E+02  0.57076551E-01 -0.57087801E-01 
   0.19750357E+02  0.57074528E-01 -0.57085782E-01 
   0.19760357E+02  0.57072200E-01 -0.57083454E-01 
   0.19770357E+02  0.57069637E-01 -0.57080887E-01 
   0.19780357E+02  0.57066910E-01 -0.57078160E-01 
   0.19790358E+02  0.57064105E-01 -0.57075355E-01 
   0.19800358E+02  0.57061303E-01 -0.57072558E-01 
   0.19810358E+02  0.57058595E-01 -0.57069845E-01 
   0.19820358E+02  0.57056058E-01 -0.57067309E-01 
   0.19830359E+02  0.57053767E-01 -0.57065021E-01 
   0.19840359E+02  0.57051793E-01 -0.57063047E-01 
   0.19850359E+02  0.57050191E-01 -0.57061445E-01 
   0.19860359E+02  0.57049010E-01 -0.57060264E-01 
   0.19870359E+02  0.57048284E-01 -0.57059538E-01 
   0.19880360E+02  0.57048030E-01 -0.57059284E-01 
   0.19890360E+02  0.57048250E-01 -0.57059508E-01 
   0.19900360E+02  0.57048939E-01 -0.57060193E-01 
   0.19910360E+02  0.57050068E-01 -0.57061322E-01 
   0.19920361E+02  0.57051595E-01 -0.57062849E-01 
   0.19930361E+02  0.57053473E-01 -0.57064731E-01 
   0.19940361E+02  0.57055641E-01 -0.57066895E-01 
   0.19950361E+02  0.57058021E-01 -0.57069276E-01 
   0.19960361E+02  0.57060543E-01 -0.57071798E-01 
   0.19970362E+02  0.57063118E-01 -0.57074372E-01 
   0.19980362E+02  0.57065666E-01 -0.57076920E-01 
   0.19990362E+02  0.57068102E-01 -0.57079356E-01 
   0.20000362E+02  0.57070348E-01 -0.57081603E-01 
   0.20010363E+02  0.57072334E-01 -0.57083588E-01 
   0.20020363E+02  0.57073988E-01 -0.57085242E-01 
   0.20030363E+02  0.57075262E-01 -0.57086516E-01 
   0.20040363E+02  0.57076115E-01 -0.57087369E-01 
   0.20050364E+02  0.57070933E-01 -0.57082150E-01 
   0.20060364E+02  0.56997187E-01 -0.57008289E-01 
   0.20070364E+02  0.56859493E-01 -0.56870565E-01 
   0.20080364E+02  0.56675103E-01 -0.56686163E-01 
   0.20090364E+02  0.56444958E-01 -0.56455977E-01 
   0.20100365E+02  0.56168947E-01 -0.56179881E-01 
   0.20110365E+02  0.55846851E-01 -0.55857655E-01 
   0.20120365E+02  0.55478647E-01 -0.55489261E-01 
   0.20130365E+02  0.55064481E-01 -0.55074830E-01 
   0.20140366E+02  0.54604571E-01 -0.54614570E-01 
   0.20150366E+02  0.54099176E-01 -0.54108713E-01 
   0.20160366E+02  0.53548560E-01 -0.53557508E-01 
   0.20170366E+02  0.52953012E-01 -0.52961223E-01 
   0.20180367E+02  0.52312836E-01 -0.52320134E-01 
   0.20190367E+02  0.51628362E-01 -0.51634546E-01 
   0.20200367E+02  0.50899934E-01 -0.50904781E-01 
   0.20210367E+02  0.50127912E-01 -0.50131172E-01 
   0.20220367E+02  0.49312685E-01 -0.49314074E-01 
   0.20230368E+02  0.48454646E-01 -0.48453856E-01 
   0.20240368E+02  0.47554210E-01 -0.47550902E-01 
   0.20250368E+02  0.46611805E-01 -0.46605606E-01 
   0.20260368E+02  0.45627881E-01 -0.45618385E-01 
   0.20270369E+02  0.44602901E-01 -0.44589672E-01 
   0.20280369E+02  0.43537345E-01 -0.43519907E-01 
   0.20290369E+02  0.42431708E-01 -0.42409554E-01 
   0.20300369E+02  0.41286513E-01 -0.41259099E-01 
   0.20310369E+02  0.40102288E-01 -0.40069032E-01 
   0.20320370E+02  0.38879592E-01 -0.38839880E-01 
   0.20330370E+02  0.37619002E-01 -0.37572179E-01 
   0.20340370E+02  0.36321115E-01 -0.36266495E-01 
   0.20350370E+02  0.34986556E-01 -0.34923404E-01 
   0.20360371E+02  0.33615969E-01 -0.33543523E-01 
   0.20370371E+02  0.32210026E-01 -0.32127485E-01 
   0.20380371E+02  0.30769421E-01 -0.30675940E-01 
   0.20390371E+02  0.29294875E-01 -0.29189579E-01 
   0.20400372E+02  0.27787136E-01 -0.27669111E-01 
   0.20410372E+02  0.26246976E-01 -0.26115272E-01 
   0.20420372E+02  0.24675192E-01 -0.24528826E-01 
   0.20430372E+02  0.23072608E-01 -0.22910560E-01 
   0.20440372E+02  0.21440072E-01 -0.21261288E-01 
   0.20450373E+02  0.19778453E-01 -0.19581847E-01 
   0.20460373E+02  0.18088644E-01 -0.17873099E-01 
   0.20470373E+02  0.16371557E-01 -0.16135927E-01 
   0.20480373E+02  0.14628129E-01 -0.14371236E-01 
   0.20490374E+02  0.12859306E-01 -0.12579946E-01 
   0.20500374E+02  0.11066056E-01 -0.10762998E-01 
   0.20510374E+02  0.92493584E-02 -0.89213476E-02 
   0.20520374E+02  0.74102064E-02 -0.70559634E-02 
   0.20530375E+02  0.55496027E-02 -0.51678284E-02 
   0.20540375E+02  0.36685579E-02 -0.32579335E-02 
   0.20550375E+02  0.17680911E-02 -0.13272800E-02 
   0.20560375E+02 -0.15077385E-03  0.62312407E-03 
   0.20570375E+02 -0.20870089E-02  0.25922644E-02 
   0.20580376E+02 -0.40395837E-02  0.45791222E-02 
   0.20590376E+02 -0.60074646E-02  0.65826736E-02 
   0.20600376E+02 -0.79896189E-02  0.86018937E-02 
   0.20610376E+02 -0.99850120E-02  0.10635752E-01 
   0.20620377E+02 -0.11992610E-01  0.12683219E-01 
   0.20630377E+02 -0.14011378E-01  0.14743262E-01 
   0.20640377E+02 -0.16040284E-01  0.16814843E-01 
   0.20650377E+02 -0.18078292E-01  0.18896928E-01 
   0.20660378E+02 -0.20124370E-01  0.20988474E-01 
   0.20670378E+02 -0.22177480E-01  0.23088438E-01 
   0.20680378E+02 -0.24236590E-01  0.25195776E-01 
   0.20690378E+02 -0.26300659E-01  0.27309433E-01 
   0.20700378E+02 -0.28368652E-01  0.29428355E-01 
   0.20710379E+02 -0.30439522E-01  0.31551484E-01 
   0.20720379E+02 -0.32512225E-01  0.33677749E-01 
   0.20730379E+02 -0.34585714E-01  0.35806082E-01 
   0.20740379E+02 -0.36658935E-01  0.37935402E-01 
   0.20750380E+02 -0.38730837E-01  0.40064629E-01 
   0.20760380E+02 -0.40800359E-01  0.42192668E-01 
   0.20770380E+02 -0.42866435E-01  0.44318423E-01 
   0.20780380E+02 -0.44928007E-01  0.46440795E-01 
   0.20790380E+02 -0.46984009E-01  0.48558682E-01 
   0.20800381E+02 -0.49033374E-01  0.50670970E-01 
   0.20810381E+02 -0.51075030E-01  0.52776549E-01 
   0.20820381E+02 -0.53107921E-01  0.54874312E-01 
   0.20830381E+02 -0.55130985E-01  0.56963142E-01 
   0.20840382E+02 -0.57143159E-01  0.59041936E-01 
   0.20850382E+02 -0.59143398E-01  0.61109588E-01 
   0.20860382E+02 -0.61130658E-01  0.63164994E-01 
   0.20870382E+02 -0.63103907E-01  0.65207064E-01 
   0.20880383E+02 -0.65062121E-01  0.67234717E-01 
   0.20890383E+02 -0.67004293E-01  0.69246881E-01 
   0.20900383E+02 -0.68942741E-01  0.71245886E-01 
   0.20910383E+02 -0.70886828E-01  0.73233478E-01 
   0.20920383E+02 -0.72827093E-01  0.75205788E-01 
   0.20930384E+02 -0.74760281E-01  0.77160731E-01 
   0.20940384E+02 -0.76685280E-01  0.79097167E-01 
   0.20950384E+02 -0.78601509E-01  0.81014283E-01 
   0.20960384E+02 -0.80508433E-01  0.82911275E-01 
   0.20970385E+02 -0.82405433E-01  0.84787302E-01 
   0.20980385E+02 -0.84291838E-01  0.86641453E-01 
   0.20990385E+02 -0.86166956E-01  0.88472851E-01 
   0.21000385E+02 -0.88030085E-01  0.90280622E-01 
   0.21010386E+02 -0.89880519E-01  0.92063889E-01 
   0.21020386E+02 -0.91717556E-01  0.93821809E-01 
   0.21030386E+02 -0.93540482E-01  0.95553525E-01 
   0.21040386E+02 -0.95348574E-01  0.97258195E-01 
   0.21050386E+02 -0.97141124E-01  0.98934986E-01 
   0.21060387E+02 -0.98917395E-01  0.10058308E+00 
   0.21070387E+02 -0.10067669E+00  0.10220163E+00 
   0.21080387E+02 -0.10241826E+00  0.10378983E+00 
   0.21090387E+02 -0.10414141E+00  0.10534688E+00 
   0.21100388E+02 -0.10584541E+00  0.10687197E+00 
   0.21110388E+02 -0.10752956E+00  0.10836431E+00 
   0.21120388E+02 -0.10919314E+00  0.10982313E+00 
   0.21130388E+02 -0.11083545E+00  0.11124765E+00 
   0.21140388E+02 -0.11245579E+00  0.11263712E+00 
   0.21150389E+02 -0.11405346E+00  0.11399081E+00 
   0.21160389E+02 -0.11562778E+00  0.11530799E+00 
   0.21170389E+02 -0.11717807E+00  0.11658796E+00 
   0.21180389E+02 -0.11870366E+00  0.11783004E+00 
   0.21190390E+02 -0.12020386E+00  0.11903358E+00 
   0.21200390E+02 -0.12167803E+00  0.12019792E+00 
   0.21210390E+02 -0.12312552E+00  0.12132248E+00 
   0.21220390E+02 -0.12454567E+00  0.12240665E+00 
   0.21230391E+02 -0.12593785E+00  0.12344989E+00 
   0.21240391E+02 -0.12730142E+00  0.12445166E+00 
   0.21250391E+02 -0.12863576E+00  0.12541145E+00 
   0.21260391E+02 -0.12994024E+00  0.12632878E+00 
   0.21270391E+02 -0.13121425E+00  0.12720320E+00 
   0.21280392E+02 -0.13245715E+00  0.12803426E+00 
   0.21290392E+02 -0.13366833E+00  0.12882158E+00 
   0.21300392E+02 -0.13484716E+00  0.12956476E+00 
   0.21310392E+02 -0.13599303E+00  0.13026345E+00 
   0.21320393E+02 -0.13710530E+00  0.13091727E+00 
   0.21330393E+02 -0.13818333E+00  0.13152590E+00 
   0.21340393E+02 -0.13922648E+00  0.13208906E+00 
   0.21350393E+02 -0.14023408E+00  0.13260642E+00 
   0.21360394E+02 -0.14120549E+00  0.13307770E+00 
   0.21370394E+02 -0.14214002E+00  0.13350265E+00 
   0.21380394E+02 -0.14303695E+00  0.13388097E+00 
   0.21390394E+02 -0.14389561E+00  0.13421248E+00 
   0.21400394E+02 -0.14471529E+00  0.13449688E+00 
   0.21410395E+02 -0.14549524E+00  0.13473399E+00 
   0.21420395E+02 -0.14623472E+00  0.13492361E+00 
   0.21430395E+02 -0.14693299E+00  0.13506550E+00 
   0.21440395E+02 -0.14758916E+00  0.13515942E+00 
   0.21450396E+02 -0.14822023E+00  0.13522315E+00 
   0.21460396E+02 -0.14885886E+00  0.13528831E+00 
   0.21470396E+02 -0.14950593E+00  0.13535543E+00 
   0.21480396E+02 -0.15016024E+00  0.13542357E+00 
   0.21490396E+02 -0.15082075E+00  0.13549207E+00 
   0.21500397E+02 -0.15148687E+00  0.13556065E+00 
   0.21510397E+02 -0.15215825E+00  0.13562924E+00 
   0.21520397E+02 -0.15283453E+00  0.13569784E+00 
   0.21530397E+02 -0.15351537E+00  0.13576645E+00 
   0.21540398E+02 -0.15420039E+00  0.13583501E+00 
   0.21550398E+02 -0.15488918E+00  0.13590351E+00 
   0.21560398E+02 -0.15558137E+00  0.13597192E+00 
   0.21570398E+02 -0.15627655E+00  0.13604023E+00 
   0.21580399E+02 -0.15697432E+00  0.13610844E+00 
   0.21590399E+02 -0.15767427E+00  0.13617653E+00 
   0.21600399E+02 -0.15837599E+00  0.13624452E+00 
   0.21610399E+02 -0.15907906E+00  0.13631240E+00 
   0.21620399E+02 -0.15978304E+00  0.13638017E+00 
   0.21630400E+02 -0.16048746E+00  0.13644783E+00 
   0.21640400E+02 -0.16119190E+00  0.13651538E+00 
   0.21650400E+02 -0.16189583E+00  0.13658279E+00 
   0.21660400E+02 -0.16259879E+00  0.13665007E+00 
   0.21670401E+02 -0.16330025E+00  0.13671717E+00 
   0.21680401E+02 -0.16399966E+00  0.13678406E+00 
   0.21690401E+02 -0.16469648E+00  0.13685070E+00 
   0.21700401E+02 -0.16539016E+00  0.13691704E+00 
   0.21710402E+02 -0.16608007E+00  0.13698301E+00 
   0.21720402E+02 -0.16676563E+00  0.13704854E+00 
   0.21730402E+02 -0.16744621E+00  0.13711357E+00 
   0.21740402E+02 -0.16812116E+00  0.13717797E+00 
   0.21750402E+02 -0.16878983E+00  0.13724171E+00 
   0.21760403E+02 -0.16945158E+00  0.13730463E+00 
   0.21770403E+02 -0.17010571E+00  0.13736668E+00 
   0.21780403E+02 -0.17075156E+00  0.13742773E+00 
   0.21790403E+02 -0.17138843E+00  0.13748768E+00 
   0.21800404E+02 -0.17201565E+00  0.13754643E+00 
   0.21810404E+02 -0.17263255E+00  0.13760389E+00 
   0.21820404E+02 -0.17323843E+00  0.13765997E+00 
   0.21830404E+02 -0.17383264E+00  0.13771455E+00 
   0.21840405E+02 -0.17441453E+00  0.13776757E+00 
   0.21850405E+02 -0.17498341E+00  0.13781896E+00 
   0.21860405E+02 -0.17553869E+00  0.13786863E+00 
   0.21870405E+02 -0.17607974E+00  0.13791654E+00 
   0.21880405E+02 -0.17660592E+00  0.13796262E+00 
   0.21890406E+02 -0.17711671E+00  0.13800687E+00 
   0.21900406E+02 -0.17761149E+00  0.13804920E+00 
   0.21910406E+02 -0.17808974E+00  0.13808963E+00 
   0.21920406E+02 -0.17855093E+00  0.13812812E+00 
   0.21930407E+02 -0.17899457E+00  0.13816467E+00 
   0.21940407E+02 -0.17942016E+00  0.13819928E+00 
   0.21950407E+02 -0.17982724E+00  0.13823196E+00 
   0.21960407E+02 -0.18021540E+00  0.13826272E+00 
   0.21970407E+02 -0.18058418E+00  0.13829155E+00 
   0.21980408E+02 -0.18093321E+00  0.13831848E+00 
   0.21990408E+02 -0.18126211E+00  0.13834353E+00 
   0.22000408E+02 -0.18157050E+00  0.13836671E+00 
   0.22010408E+02 -0.18185806E+00  0.13838802E+00 
   0.22020409E+02 -0.18212447E+00  0.13840750E+00 
   0.22030409E+02 -0.18236941E+00  0.13842514E+00 
   0.22040409E+02 -0.18259262E+00  0.13844094E+00 
   0.22050409E+02 -0.18279380E+00  0.13845491E+00 
   0.22060410E+02 -0.18297273E+00  0.13846706E+00 
   0.22070410E+02 -0.18312916E+00  0.13847734E+00 
   0.22080410E+02 -0.18326290E+00  0.13848576E+00 
   0.22090410E+02 -0.18337375E+00  0.13849232E+00 
   0.22100410E+02 -0.18346153E+00  0.13849694E+00 
   0.22110411E+02 -0.18352610E+00  0.13849963E+00 
   0.22120411E+02 -0.18356732E+00  0.13850036E+00 
   0.22130411E+02 -0.18358509E+00  0.13849907E+00 
   0.22140411E+02 -0.18358259E+00  0.13849589E+00 
   0.22150412E+02 -0.18358119E+00  0.13849482E+00 
   0.22160412E+02 -0.18358262E+00  0.13849567E+00 
   0.22170412E+02 -0.18358447E+00  0.13849704E+00 
   0.22180412E+02 -0.18358631E+00  0.13849869E+00 
   0.22190413E+02 -0.18358824E+00  0.13850068E+00 
   0.22200413E+02 -0.18359028E+00  0.13850303E+00 
   0.22210413E+02 -0.18359241E+00  0.13850571E+00 
   0.22220413E+02 -0.18359460E+00  0.13850869E+00 
   0.22230413E+02 -0.18359676E+00  0.13851191E+00 
   0.22240414E+02 -0.18359886E+00  0.13851531E+00 
   0.22250414E+02 -0.18360087E+00  0.13851887E+00 
   0.22260414E+02 -0.18360277E+00  0.13852257E+00 
   0.22270414E+02 -0.18360454E+00  0.13852637E+00 
   0.22280415E+02 -0.18360618E+00  0.13853028E+00 
   0.22290415E+02 -0.18360768E+00  0.13853429E+00 
   0.22300415E+02 -0.18360905E+00  0.13853841E+00 
   0.22310415E+02 -0.18361031E+00  0.13854262E+00 
   0.22320415E+02 -0.18361147E+00  0.13854696E+00 
   0.22330416E+02 -0.18361256E+00  0.13855140E+00 
   0.22340416E+02 -0.18361360E+00  0.13855599E+00 
   0.22350416E+02 -0.18361461E+00  0.13856074E+00 
   0.22360416E+02 -0.18361565E+00  0.13856566E+00 
   0.22370417E+02 -0.18361676E+00  0.13857079E+00 
   0.22380417E+02 -0.18361795E+00  0.13857612E+00 
   0.22390417E+02 -0.18361928E+00  0.13858171E+00 
   0.22400417E+02 -0.18362077E+00  0.13858756E+00 
   0.22410418E+02 -0.18362246E+00  0.13859369E+00 
   0.22420418E+02 -0.18362440E+00  0.13860013E+00 
   0.22430418E+02 -0.18362661E+00  0.13860688E+00 
   0.22440418E+02 -0.18362911E+00  0.13861394E+00 
   0.22450418E+02 -0.18363193E+00  0.13862133E+00 
   0.22460419E+02 -0.18363509E+00  0.13862905E+00 
   0.22470419E+02 -0.18363857E+00  0.13863708E+00 
   0.22480419E+02 -0.18364242E+00  0.13864544E+00 
   0.22490419E+02 -0.18364662E+00  0.13865410E+00 
   0.22500420E+02 -0.18365116E+00  0.13866302E+00 
   0.22510420E+02 -0.18365604E+00  0.13867220E+00 
   0.22520420E+02 -0.18366124E+00  0.13868162E+00 
   0.22530420E+02 -0.18366674E+00  0.13869122E+00 
   0.22540421E+02 -0.18367253E+00  0.13870098E+00 
   0.22550421E+02 -0.18367857E+00  0.13871084E+00 
   0.22560421E+02 -0.18368483E+00  0.13872080E+00 
   0.22570421E+02 -0.18369129E+00  0.13873078E+00 
   0.22580421E+02 -0.18369791E+00  0.13874075E+00 
   0.22590422E+02 -0.18370467E+00  0.13875066E+00 
   0.22600422E+02 -0.18371153E+00  0.13876046E+00 
   0.22610422E+02 -0.18371846E+00  0.13877012E+00 
   0.22620422E+02 -0.18372543E+00  0.13877961E+00 
   0.22630423E+02 -0.18373242E+00  0.13878886E+00 
   0.22640423E+02 -0.18373941E+00  0.13879786E+00 
   0.22650423E+02 -0.18374640E+00  0.13880657E+00 
   0.22660423E+02 -0.18375334E+00  0.13881497E+00 
   0.22670424E+02 -0.18376024E+00  0.13882303E+00 
   0.22680424E+02 -0.18376711E+00  0.13883074E+00 
   0.22690424E+02 -0.18377392E+00  0.13883808E+00 
   0.22700424E+02 -0.18378055E+00  0.13884494E+00 
   0.22710424E+02 -0.18376882E+00  0.13884558E+00 
   0.22720425E+02 -0.18372926E+00  0.13884166E+00 
   0.22730425E+02 -0.18366407E+00  0.13883422E+00 
   0.22740425E+02 -0.18357442E+00  0.13882390E+00 
   0.22750425E+02 -0.18346098E+00  0.13881110E+00 
   0.22760426E+02 -0.18332401E+00  0.13879593E+00 
   0.22770426E+02 -0.18316364E+00  0.13877839E+00 
   0.22780426E+02 -0.18298002E+00  0.13875845E+00 
   0.22790426E+02 -0.18277356E+00  0.13873632E+00 
   0.22800426E+02 -0.18251663E+00  0.13868786E+00 
   0.22810427E+02 -0.18217771E+00  0.13858579E+00 
   0.22820427E+02 -0.18175708E+00  0.13843019E+00 
   0.22830427E+02 -0.18125653E+00  0.13822222E+00 
   0.22840427E+02 -0.18067747E+00  0.13796267E+00 
   0.22850428E+02 -0.18002087E+00  0.13765191E+00 
   0.22860428E+02 -0.17928746E+00  0.13729003E+00 
   0.22870428E+02 -0.17847808E+00  0.13687724E+00 
   0.22880428E+02 -0.17759359E+00  0.13641366E+00 
   0.22890429E+02 -0.17663497E+00  0.13589959E+00 
   0.22900429E+02 -0.17560326E+00  0.13533525E+00 
   0.22910429E+02 -0.17449956E+00  0.13472097E+00 
   0.22920429E+02 -0.17332502E+00  0.13405702E+00 
   0.22930429E+02 -0.17208080E+00  0.13334374E+00 
   0.22940430E+02 -0.17076819E+00  0.13258150E+00 
   0.22950430E+02 -0.16938843E+00  0.13177067E+00 
   0.22960430E+02 -0.16794290E+00  0.13091165E+00 
   0.22970430E+02 -0.16643296E+00  0.13000485E+00 
   0.22980431E+02 -0.16486007E+00  0.12905078E+00 
   0.22990431E+02 -0.16322568E+00  0.12804988E+00 
   0.23000431E+02 -0.16153133E+00  0.12700269E+00 
   0.23010431E+02 -0.15977858E+00  0.12590976E+00 
   0.23020432E+02 -0.15796904E+00  0.12477165E+00 
   0.23030432E+02 -0.15610436E+00  0.12358900E+00 
   0.23040432E+02 -0.15418619E+00  0.12236243E+00 
   0.23050432E+02 -0.15221629E+00  0.12109263E+00 
   0.23060432E+02 -0.15019636E+00  0.11978029E+00 
   0.23070433E+02 -0.14812820E+00  0.11842617E+00 
   0.23080433E+02 -0.14601359E+00  0.11703102E+00 
   0.23090433E+02 -0.14385436E+00  0.11559565E+00 
   0.23100433E+02 -0.14165236E+00  0.11412088E+00 
   0.23110434E+02 -0.13940944E+00  0.11260755E+00 
   0.23120434E+02 -0.13712746E+00  0.11105657E+00 
   0.23130434E+02 -0.13480829E+00  0.10946882E+00 
   0.23140434E+02 -0.13245381E+00  0.10784522E+00 
